"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          35,      -9.903140619,      -9.839309313,      -9.560883604,      -9.502828063,      -9.348128215
          0,           0,          36,      -9.928529139,      -9.870361326,      -9.594317638,      -9.534426846,      -9.374046547
          0,           0,          37,      -9.953424851,      -9.901383999,      -9.627969024,      -9.566210057,      -9.399600091
          0,           0,          38,      -9.978036693,      -9.932383882,       -9.66192627,      -9.598135495,      -9.425033083
          0,           0,          39,      -10.00253833,      -9.963351848,      -9.696240642,      -9.630151187,       -9.45055904
          0,           0,           0,      -9.574001764,      -9.548271206,      -9.556380692,      -9.490196465,       -8.97480967
          0,           0,           1,      -9.536822487,       -9.36442698,      -9.509281112,      -9.440017333,      -8.909636272
          0,           0,           2,      -9.466505114,       -9.28023935,      -9.369539609,      -9.296047229,      -8.845042573
          0,           0,           3,      -9.443295317,      -9.327128193,      -9.273275175,      -9.260516075,      -8.843786425
          0,           0,           4,      -9.427084022,      -9.374393473,       -9.23441605,      -9.237188076,      -8.836266219
          0,           0,           5,      -9.427032463,      -9.372277399,      -9.232658703,      -9.194749025,      -8.831924447
          0,           0,           6,      -9.431392101,      -9.349992646,      -9.236438079,      -9.163553539,      -8.830527621
          0,           0,           7,      -9.446665361,      -9.347117044,      -9.231417669,      -9.155036712,       -8.84484583
          0,           0,           8,      -9.484431384,      -9.377123903,      -9.224448244,      -9.163746121,      -8.886237585
          0,           0,           9,      -9.538686934,       -9.43243321,      -9.224958139,      -9.182435014,      -8.946940999
          0,           0,          10,      -9.589029269,      -9.493466985,       -9.23617219,      -9.205949974,      -9.003664452
          0,           0,          11,      -9.621497675,      -9.541128572,      -9.256920687,       -9.23070608,      -9.038957405
          0,           0,          12,      -9.642443767,      -9.571486676,      -9.284431805,      -9.254311113,       -9.05921974
          0,           0,          13,       -9.66396907,      -9.593075111,      -9.315670173,      -9.276234481,      -9.079113997
          0,           0,          14,      -9.690111641,      -9.613260911,       -9.34794476,      -9.297775906,      -9.104419307
          0,           0,          15,      -9.718803555,      -9.634454164,      -9.379349349,      -9.320749945,      -9.133656649
          0,           0,          16,      -9.747558095,      -9.656884893,      -9.408984303,      -9.346283845,      -9.164188846
          0,           0,          17,      -9.775756214,      -9.680517987,      -9.436836973,       -9.37456992,      -9.194795226
          0,           0,          18,      -9.803943474,      -9.705507472,      -9.463422954,      -9.405174978,      -9.225367342
          0,           0,          19,      -9.832720137,      -9.732252218,      -9.489406386,      -9.437383277,      -9.256164862
          0,           0,          20,       -9.86238658,      -9.761246266,      -9.515367576,      -9.470440055,      -9.287557983
          0,           0,          21,      -9.893037907,        -9.7927196,      -9.541751913,      -9.503721705,       -9.31994237
          0,           0,          22,      -9.924646481,      -9.826337377,      -9.568912427,      -9.536813525,      -9.353556123
          0,           0,          23,      -9.957026294,      -9.861213622,      -9.597137671,      -9.569483432,      -9.388287312
          0,           0,          24,      -9.989795787,      -9.896234954,      -9.626627116,      -9.601612328,      -9.423633107
          0,           0,          25,      -10.02245647,      -9.930478714,      -9.657445384,      -9.633152361,      -9.458858885
          0,           0,           0,      -9.861378466,      -9.789333959,      -9.639160263,      -9.620353186,       -9.26810345
          0,           0,           1,      -9.843549813,      -9.678183623,      -9.643534609,      -9.617270475,      -9.228287402
          0,           0,           2,       -9.80081552,      -9.622051228,      -9.599498705,       -9.55781945,      -9.187830348
          0,           0,           3,      -9.781280109,      -9.669073536,       -9.55262973,      -9.546247413,      -9.187331152
          0,           0,           4,       -9.76736482,      -9.716718557,      -9.532570193,      -9.538489641,      -9.180572415
          0,           0,           5,      -9.769007843,      -9.721260226,      -9.536799997,      -9.512738658,      -9.177847387
          0,           0,           6,      -9.774070668,      -9.706359342,      -9.544397774,      -9.492329765,      -9.177494588
          0,           0,           7,      -9.789167561,      -9.708335401,      -9.544602212,      -9.489085668,      -9.192059026
          0,           0,           8,      -9.825683533,      -9.740374912,      -9.542703335,      -9.500067355,      -9.232575541
          0,           0,           9,      -9.877677485,      -9.794794507,      -9.546622552,      -9.519620136,      -9.290938529
          0,           0,          10,      -9.926091098,      -9.852197839,      -9.559536025,      -9.543310644,      -9.344694841
          0,           0,          11,      -9.958719268,      -9.895295435,      -9.580777334,      -9.567836318,      -9.378481214
          0,           0,          12,      -9.981637738,       -9.92273108,      -9.608060831,      -9.590957024,      -9.399246168
          0,           0,          13,      -10.00568966,      -9.944183242,      -9.638716308,      -9.612201577,      -9.420734453
          0,           0,          14,       -10.0344917,      -9.967077243,      -9.670319056,      -9.632812876,      -9.448399889
          0,           0,          15,      -10.06621052,      -9.993553502,      -9.701134712,      -9.654518481,      -9.481060717
          0,           0,          16,       -10.0985924,      -10.02312601,      -9.730336678,      -9.678424159,      -9.516230407
          0,           0,          17,      -10.13093733,      -10.05455153,      -9.757907776,      -9.704774846,      -9.552295753
          0,           0,          18,      -10.16341547,      -10.08660726,      -9.784324933,      -9.733222658,      -9.588305958
          0,           0,          19,      -10.19611136,      -10.11860862,      -9.810217096,      -9.763136334,      -9.623568817
          0,           0,          20,      -10.22885326,      -10.15056625,      -9.836143719,      -9.793829619,      -9.657773397
          0,           0,          21,      -10.26147774,      -10.18281298,      -9.862531234,      -9.824723461,      -9.691152628
          0,           0,          22,      -10.29399338,      -10.21547787,      -9.889701096,      -9.855423323,      -9.724289561
          0,           0,          23,      -10.32649302,      -10.24827979,      -9.917897887,      -9.885705449,      -9.757707004
          0,           0,          24,      -10.35897949,      -10.28071668,      -9.947278071,      -9.915465356,      -9.791569654
